Product,Brand,Model,URL
sleeping bag,The North Face,Eco Trail Synthetic 55F,https://www.thenorthface.com/shop/ecotrail-synthetic-55f-en
sleeping bag,Marmot,Never Winter,https://www.marmot.com/never-winter-ember-regular-regular-EN_
sleeping bag,Mountain Hardwear,Lamina Eco AF,https://www.mountainhardwear.com/p/lamina-eco-af-15%F8-M%EF%B8%8F-regular-sleeping-bag-1826411.html
sleeping bag,Big Agnes,Soul Kitchen 30,https://www.bigagnes.com/Soul-Kitchen-30_2
sleeping bag,Kelty,Cosmic 20,https://kelty.com/cosmic-20/
sleeping bag,NEMO Equipment,Disco 15,https://www.nemoequipment.com/product/disco-men-15/
sleeping bag,REI Co-op,Sierra Designs Cloud 800 20,https://www.rei.com/product/206037/sierra-designs-cloud-800-20-sleeping-bag
sleeping bag,Therm-a-Rest,Parsec 20F,https://www.thermarest.com/sleeping-bags/parsec-0-degree/
sleeping bag,Sea to Summit,Ascent ACIII,https://seatosummitusa.com/products/ascent-ac-iii-sleeping-bag/
sleeping bag,Columbia Sportswear,Eternal Peak 15,https://www.columbia.com/p/mens-eternal-peak--15-sleeping-bag-1863211.html
sleeping bag,Sierra Designs,Talus 15,https://sierradesigns.com/talus-sleeping-bag/
sleeping bag,Snugpak,Chrysalis 5,https://www.snugpakusa.com/collections/sleeping-bags/products/chrysalis-5-sleeping-bag/
sleeping bag,Deuter,Orbit 0,https://www.deuter.com/ca-en/sleeping-bags/
sleeping bag,Eddie Bauer,Flying Squirrel New 20,https://www.eddiebauer.com/p/82301287/
sleeping bag,Klymit,KSB 35 Down,https://www.klymit.com/ksb-35-sleeping-bag.html
sleeping bag,Feathered Friends,Vireo UL,https://featheredfriends.com/products/vireo-ul-sleeping-bag/
sleeping bag,Vaude,Dreamer Adjust 500,https://www.vaude.ca/en_CA/camping/camping/sleeping-bags/dreamer-adjust-500-sleeping-bag-30365
sleeping bag,Bison Designs,Flame 800,https://bisondesigns.com/flame-800-sleeping-bag/
sleeping bag,ALPS Mountaineering,Vermont 20,https://www.alpsbrands.com/alpsmountaineering/products/sleeping-bags/vermont
sleeping bag,L.L.Bean,UpLift 30,https://www.llbean.com/llb/shop/123901?page=uplift-sleeping-bag-30&type=like-kind
sleeping bag,Montbell,Super Spiral Down Hugger #3,https://www.montbell.us/products/disp.php?p_id=2328573
sleeping bag,Rab Equipment,Ascent 900,https://rab.equipment/us/sleeping/sleeping-bags/ascent-900/
sleeping bag,Western Mountaineering,UltraLite,https://westernmountaineering.com/sleeping-bags/ultralite/
