Product,Brand,Model,URL
laser measure,Bosch,GLM 50 C,https://www.boschtools.com/us/en/products/glm-50-c-0601072C10
laser measure,Bosch,GLM 20,https://www.bosch-professional.com/eg/en/products/glm-20-0601072EG0
laser measure,Bosch,BLAZE GLM 42,https://www.boschtools.com/us/en/products/glm-42-0601072K10
laser measure,DeWalt,DW089LG,https://www.dewalt.com/product/dw089lg/12v-max-3-x-360-green-line-laser
laser measure,DeWalt,DW030PL,https://www.dewalt.com.au/product/dw030pl-xj/9m-pocket-laser-distance-meter
laser measure,Leica,leica disto d1,https://www.leicadisto.co.uk/shop/leica-disto-d1/
laser measure,Leica,DISTO X4,https://www.leicadisto.co.uk/shop/leica-disto-x4/
laser measure,Hilti,PD-I,https://www.hilti.com/c/CLS_MEA_TOOL_INSERT_7127/CLS_LASER_METERS_7127/r9121031
laser measure,Hilti,PD-E,https://www.hilti.com/c/CLS_MEA_TOOL_INSERT_7127/CLS_LASER_METERS_7127/r587776
laser measure,Hilti,PD-S,https://www.hilti.com/c/CLS_MEA_TOOL_INSERT_7127/CLS_LASER_METERS_7127/r8128694
laser measure,Makita,LD080P,https://www.makitatools.com/products/details/LD080P
laser measure,Makita,LD050P,https://www.makitatools.com/products/details/LD050P
laser measure,Makita,LD030P,https://www.makita.co.nz/products/model/LD030P
laser measure,Stanley,TLM65,https://asia.stanleytools.global/product/stht1-77032/stanley-ldm-tlm65-20m
laser measure,Stanley,TLM99,https://www.stanleytools.com/product/stht77138/tlm99-laser-distance-measurer
laser measure,Stanley,TLM165,https://cee.stanleytools.global/product/stht1-77139/stanley-tlm-165s-50m-laser-distaince-measurer
laser measure,Fluke,fluke 417d laser distance meter,https://www.fluke.com/en-gb/product/building-infrastructure/laser-distance-meters/417d
laser measure,Fluke,424D,https://www.fluke-direct.com/product/fluke_424d_laser_distance_meter
laser measure,Craftsman,CMHT77637,https://www.craftsman.ca/product/cmht77637/40-ft-pocket-laser-distance-measurer
laser measure,Craftsman,cmht77633 hi-vis stud sensor,https://www.craftsman.com/products/cmht77633/3-4-inch-depth-stud-finder
laser measure,Craftsman,CMHT77636,https://www.craftsman.com/products/cmht77636/laser-level-and-stud-sensor-20-foot-visibility-range
laser measure,General Tools,LTM2X,https://generaltools.com/2-in-1-65-foot-laser-tape-measure-with-digital-display-grey
laser measure,General Tools,LTM3X,https://generaltools.com/2-in-1-65-foot-laser-tape-measure-with-digital-display-blue
laser measure,Spectra Precision,lt56 interior self leveling laser - spectra precision,https://www.spectraprecision.com/lt58g
laser measure,Prexiso,X2,http://www.prexiso-eu.com/products/measurement_tools/Laser_Distance_Measure/P40A_Laser_Distance_Measure.html
laser measure,Plott,Cubit,https://letsplott.com/cubit-ar/
laser measure,Mileseey,g2 laser distance meter,https://mileseeytools.com/collections/laser-measures
laser measure,Mileseey,P7,https://mileseeytools.com/products/outdoor-laser-measure-camera-p7ak
