Product,Brand,Model,URL
computer monitor,Samsung,Samsung Odyssey G9,https://www.samsung.com/us/computing/monitors/gaming/49--odyssey-g9-gaming-monitor-lc49g95tssnxza/
computer monitor,Samsung,Samsung UR59C 32 Curved 4K UHD,https://www.samsung.com/us/computing/monitors/uhd-and-wqhd/32--ur59c-curved-4k-uhd-monitor-lu32r590cwnxza/
computer monitor,Samsung,Samsung 34 CRG9 Curved Gaming Monitor,https://www.samsung.com/sg/monitors/gaming/34-crg9-lc34rg92wesxxs/
computer monitor,Dell,Dell UltraSharp 27 4K HDR Monitor U2720Q,https://www.dell.com/en-us/work/shop/dell-ultrasharp-27-4k-hdr-monitor-u2720q/apd/210-avjv/monitors-monitor-accessories
computer monitor,Dell,Dell S3220DGF 32 VA QHD Curved Gaming Monitor,https://www.dell.com/en-us/shop/dell-32-curved-gaming-monitor-s3220dgf/apd/210-atxn/monitors-monitor-accessories
computer monitor,Dell,Dell 27 Monitor S2721H,https://www.dell.com/en-us/shop/dell-27-monitor-s2721hn/apd/210-axkk/monitors-monitor-accessories
computer monitor,Acer,Acer Predator XB273K Gpbmiipprzx 27 4K UHD IPS NVIDIA G-SYNC Compatible,https://www.acer.com/ac/en/US/content/predator-series/predatorxb3
computer monitor,Acer,Acer KG1 KG271U 27,https://www.acer.com/ac/en/US/content/series/kg1
computer monitor,Acer,Acer V276HL,https://www.acer.com/ac/en/US/content/series/v6
computer monitor,LG,LG UltraGear 27GL850-B 27,https://www.lg.com/us/monitors/lg-27GL850-b-gaming-monitor
computer monitor,LG,LG 34WN80C-B 34,https://www.lg.com/us/monitors/lg-34WN80C-B-ultrawide-monitor
computer monitor,LG,LG 27UL500-W 27,https://www.lg.com/us/monitors/lg-27UL500-W-4k-uhd-led-monitor
computer monitor,BenQ,BenQ ZOWIE XL2540K,https://zowie.benq.com/en-ap/product/monitor/xl/xl2540k.html
computer monitor,BenQ,BenQ SW271,https://www.benq.com/en-us/monitor/photographer/sw271.html
computer monitor,BenQ,BenQ GW2283,https://www.benq.com/en-us/monitor/home-office/gw2283.html
computer monitor,Asus,Asus TUF Gaming VG27AQ,https://www.asus.com/Monitors/TUF-Gaming-VG279Q/
computer monitor,Asus,Asus ProArt Display PA278QV,https://www.asus.com/Monitors/ProArt-PA278QV/
computer monitor,Asus,Asus VG278Q 27,https://www.asus.com/us/Monitors/VG278Q/
computer monitor,HP,HP Pavilion 27,https://www8.hp.com/us/en/search/search-results.html?ajaxpage=1#/page=1&facet=Monitors
computer monitor,HP,HP EliteDisplay E243m 23.8,https://www8.hp.com/us/en/search/search-results.html?ajaxpage=1#/page=1&facet=Monitors
computer monitor,HP,HP M27,https://www8.hp.com/us/en/search/search-results.html?ajaxpage=1#/page=1&facet=Monitors
