Product,Brand,Model,URL
microwave oven,Panasonic,NN-SD372S,https://shop.panasonic.com/home-and-office/microwave-ovens/countertop-microwaves/NN-SD372S_COUNTERTOP-OVENS.html
microwave oven,LG,LMV2031ST,https://www.lg.com/us/cooking-appliances/lg-LMV2031ST-over-the-range-microwave
microwave oven,Samsung,ME16K3000AS,https://www.samsung.com/us/home-appliances/microwaves/over-the-range/1-6-cu--ft--over-the-range-microwave-me16k3000as-aa/
microwave oven,GE Appliances,JES1072SHSS,https://www.geappliances.com/appliance/GE-Spacemaker-0-7-Cu--Ft--Capacity-Countertop-Microwave-Oven-JES1072SHSS
microwave oven,Whirlpool,WMH31017HS,https://www.whirlpool.com/kitchen/cooking/microwaves/over-the-range/p.1.7-cu.-ft.-microwave-hood-combination.wmh31017hs.html
microwave oven,Kenmore,70923,https://www.kenmore.com/products/kenmore-70923-au-0-9-cu-ft-capacity-countertop-microwave
microwave oven,Sharp,SMC0710BB,https://www.sharpusa.com/HomeAppliances/Microwaves/Model/SMC0710BB%20OTS%2007%20CU%20FT%20MWO
microwave oven,Breville,BMO734XL,https://www.breville.com/us/en/products/microwave/bmo734xl.html
microwave oven,Toshiba,ML-EM34PSS,https://www.toshiba-lifestyle.com/us/products/kitchens/microwave-ovens/cubemirove/3116-225
microwave oven,Cuisinart,CMW-200,https://www.cuisinart.com/shopping/appliances/microwaves/cmw-200
microwave oven,Oster,OGCMWX16S2BS-10,https://www.oster.com/kitchen-appliances/microwaves/countertop/oster-1-dot-6-cu-dash-ft-countertop-microwave/OGCMWX16S2BS-10.html
microwave oven,Hisense,HIM208DG,https://www.hisense-usa.com/home-appliance/microwave-oven/HIM208DG
microwave oven,Emerson,MWG9115SL,https://www.walmart.com/ip/Emerson-Microwave-Oven/576081159
microwave oven,BlackDecker,EM720CB7,https://www.blackanddeckerappliances.com/products/kitchen/microwaves/0.7-cu-ft-700w-microwave-oven-em720cb7.html
microwave oven,Farberware,FMO11AHTBKL,https://farberwarecookware.com/collections/kitchen-appliances/products/farberware-professional-fmo11ahtbkl-1-1-cu-ft-1000-watt-microwave-oven
microwave oven,Haier,HRP0722,https://www.haierappliances.com/microwaves/portable-microwave/1807-HRP0722
microwave oven,Magic Chef,MCD993W,https://magicchef.mcappliance.com/microwaves/MCD993W-20-Microwave.html
microwave oven,Avanti,MO7191TW,http://www.avantiproducts.com/products/?id=16
microwave oven,Danby,DMW099BLSDD,https://www.danby.com/en-us/products/microwaves-en-us/danby-0-9-cu-ft-compact-microwave
microwave oven,Sunbeam,SGDF702,https://www.sunbeam.com/breakfast/microwaves/0-7-cu-ft-oven/mw7300sunb.html
